OrderID	OrderType	Status	Symbol	Time	Comment	Volume	Price	TakeProfit	StopLoss	Profit	Swap	Commission	Balance	Equity	Margin	FreeMargin
1626	buy	CLOSE	USDCHF	15:02:2021 10:14:06	CSV Order #813 - CLOSED	0.1	0.89043	0.0	0.0	-3.72	0.0	-0.35000000000000003	9572.73	9572.73	0.0	9572.73
1628	sell	OPEN	USDCHF	16:02:2021 08:00:00	CSV Order #814	0.1	0.88899	0.88799	0.8892899999999999	0.0	0.0	0.0	9572.73	9572.62	100.0	9472.62
1628	sell	CLOSE	USDCHF	16:02:2021 08:02:36	CSV Order #814 - CLOSED	0.1	0.88929	0.0	0.0	-3.72	0.0	-0.35000000000000003	9569.36	9569.36	0.0	9569.36
1630	buy	OPEN	USDCHF	17:02:2021 08:00:00	CSV Order #815	0.1	0.89301	0.89401	0.89271	0.0	0.0	0.0	9569.36	9569.25	100.0	9469.25
1630	buy	CLOSE	USDCHF	17:02:2021 09:16:13	CSV Order #815 - CLOSED	0.1	0.89401	0.0	0.0	10.84	0.0	-0.35000000000000003	9580.55	9580.55	0.0	9580.55
1632	buy	OPEN	USDCHF	18:02:2021 08:00:00	CSV Order #816	0.1	0.89879	0.89979	0.89849	0.0	0.0	0.0	9580.55	9580.44	100.0	9480.44
1632	buy	CLOSE	USDCHF	18:02:2021 09:47:24	CSV Order #816 - CLOSED	0.1	0.89849	0.0	0.0	-3.69	0.0	-0.35000000000000003	9577.21	9577.21	0.0	9577.21
1634	sell	OPEN	USDCHF	19:02:2021 08:00:00	CSV Order #817	0.1	0.89629	0.89529	0.89659	0.0	0.0	0.0	9577.21	9577.1	100.0	9477.1
1634	sell	CLOSE	USDCHF	19:02:2021 09:02:30	CSV Order #817 - CLOSED	0.1	0.89659	0.0	0.0	-3.7	0.0	-0.35000000000000003	9573.86	9573.86	0.0	9573.86
1636	buy	OPEN	USDCHF	22:02:2021 08:00:00	CSV Order #818	0.1	0.89814	0.89914	0.8978400000000001	0.0	0.0	0.0	9573.86	9573.75	100.0	9473.75
1636	buy	CLOSE	USDCHF	22:02:2021 08:04:34	CSV Order #818 - CLOSED	0.1	0.89784	0.0	0.0	-3.69	0.0	-0.35000000000000003	9570.52	9570.52	0.0	9570.52
1638	sell	OPEN	USDCHF	23:02:2021 08:00:00	CSV Order #819	0.1	0.89569	0.89469	0.89599	0.0	0.0	0.0	9570.52	9570.41	100.0	9470.41
1638	sell	CLOSE	USDCHF	23:02:2021 08:24:31	CSV Order #819 - CLOSED	0.1	0.89599	0.0	0.0	-3.7	0.0	-0.35000000000000003	9567.17	9567.17	0.0	9567.17
1640	buy	OPEN	USDCHF	24:02:2021 08:00:00	CSV Order #820	0.1	0.90683	0.90783	0.9065300000000001	0.0	0.0	0.0	9567.17	9567.06	100.0	9467.06
1640	buy	CLOSE	USDCHF	24:02:2021 08:27:39	CSV Order #820 - CLOSED	0.1	0.90652	0.0	0.0	-3.77	0.0	-0.35000000000000003	9563.75	9563.75	0.0	9563.75
1642	buy	OPEN	USDCHF	25:02:2021 08:00:00	CSV Order #821	0.1	0.90606	0.90706	0.90576	0.0	0.0	0.0	9563.75	9563.53	100.0	9463.53
1642	buy	CLOSE	USDCHF	25:02:2021 08:03:34	CSV Order #821 - CLOSED	0.1	0.90575	0.0	0.0	-3.77	0.0	-0.35000000000000003	9560.33	9560.33	0.0	9560.33
1644	sell	OPEN	USDCHF	26:02:2021 08:00:00	CSV Order #822	0.1	0.90567	0.90467	0.9059699999999999	0.0	0.0	0.0	9560.33	9560.22	100.0	9460.22
1644	sell	CLOSE	USDCHF	26:02:2021 08:42:15	CSV Order #822 - CLOSED	0.1	0.90465	0.0	0.0	10.93	0.0	-0.35000000000000003	9571.61	9571.61	0.0	9571.61
1646	buy	OPEN	USDCHF	01:03:2021 08:00:00	CSV Order #823	0.1	0.90845	0.90945	0.90815	0.0	0.0	0.0	9571.61	9571.28	100.0	9471.28
1646	buy	CLOSE	USDCHF	01:03:2021 08:41:35	CSV Order #823 - CLOSED	0.1	0.90815	0.0	0.0	-3.65	0.0	-0.35000000000000003	9568.31	9568.31	0.0	9568.31
1648	buy	OPEN	USDCHF	02:03:2021 08:00:00	CSV Order #824	0.1	0.91598	0.91698	0.91568	0.0	0.0	0.0	9568.31	9568.09	100.0	9468.09
1648	buy	CLOSE	USDCHF	02:03:2021 08:12:05	CSV Order #824 - CLOSED	0.1	0.91567	0.0	0.0	-3.74	0.0	-0.35000000000000003	9564.92	9564.92	0.0	9564.92
1650	buy	OPEN	USDCHF	03:03:2021 08:00:00	CSV Order #825	0.1	0.91526	0.91626	0.91496	0.0	0.0	0.0	9564.92	9564.59	100.0	9464.59
1650	buy	CLOSE	USDCHF	03:03:2021 09:29:36	CSV Order #825 - CLOSED	0.1	0.91496	0.0	0.0	-3.6300000000000003	0.0	-0.35000000000000003	9561.64	9561.64	0.0	9561.64
1652	buy	OPEN	USDCHF	04:03:2021 08:00:00	CSV Order #826	0.1	0.91935	0.92035	0.91905	0.0	0.0	0.0	9561.64	9561.31	100.0	9461.31
1652	buy	CLOSE	USDCHF	04:03:2021 08:58:59	CSV Order #826 - CLOSED	0.1	0.91905	0.0	0.0	-3.61	0.0	-0.35000000000000003	9558.38	9558.38	0.0	9558.38
1654	buy	OPEN	USDCHF	05:03:2021 08:00:00	CSV Order #827	0.1	0.92907	0.93007	0.92877	0.0	0.0	0.0	9558.38	9557.95	100.0	9457.95
1654	buy	CLOSE	USDCHF	05:03:2021 10:03:15	CSV Order #827 - CLOSED	0.1	0.93008	0.0	0.0	10.51	0.0	-0.35000000000000003	9569.24	9569.24	0.0	9569.24
1656	buy	OPEN	USDCHF	08:03:2021 08:00:00	CSV Order #828	0.1	0.93168	0.93268	0.93138	0.0	0.0	0.0	9569.24	9569.13	100.0	9469.13
1656	buy	CLOSE	USDCHF	08:03:2021 09:05:24	CSV Order #828 - CLOSED	0.1	0.93268	0.0	0.0	10.370000000000001	0.0	-0.35000000000000003	9579.96	9579.96	0.0	9579.96
1658	buy	OPEN	USDCHF	09:03:2021 08:00:00	CSV Order #829	0.1	0.936	0.937	0.9357000000000001	0.0	0.0	0.0	9579.96	9579.75	100.0	9479.75
1658	buy	CLOSE	USDCHF	09:03:2021 08:10:39	CSV Order #829 - CLOSED	0.1	0.93569	0.0	0.0	-3.66	0.0	-0.35000000000000003	9576.65	9576.65	0.0	9576.65
1660	sell	OPEN	USDCHF	10:03:2021 08:00:00	CSV Order #830	0.1	0.9302	0.9292	0.9305	0.0	0.0	0.0	9576.65	9576.54	100.0	9476.54
1660	sell	CLOSE	USDCHF	10:03:2021 08:04:31	CSV Order #830 - CLOSED	0.1	0.9305	0.0	0.0	-3.5700000000000003	0.0	-0.35000000000000003	9573.43	9573.43	0.0	9573.43
1662	buy	OPEN	USDCHF	11:03:2021 08:00:00	CSV Order #831	0.1	0.93049	0.93149	0.9301900000000001	0.0	0.0	0.0	9573.43	9573.32	100.0	9473.32
1662	buy	CLOSE	USDCHF	11:03:2021 08:46:41	CSV Order #831 - CLOSED	0.1	0.93019	0.0	0.0	-3.58	0.0	-0.35000000000000003	9570.2	9570.2	0.0	9570.2
1664	sell	OPEN	USDCHF	12:03:2021 08:00:00	CSV Order #832	0.1	0.9266	0.9256	0.9269	0.0	0.0	0.0	9570.2	9569.98	100.0	9469.98
1664	sell	CLOSE	USDCHF	12:03:2021 08:04:02	CSV Order #832 - CLOSED	0.1	0.9269	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9566.96	9566.96	0.0	9566.96
1666	buy	OPEN	USDCHF	15:03:2021 08:00:00	CSV Order #833	0.1	0.93056	0.93156	0.9302600000000001	0.0	0.0	0.0	9566.96	9566.85	100.0	9466.85
1666	buy	CLOSE	USDCHF	15:03:2021 08:58:51	CSV Order #833 - CLOSED	0.1	0.93026	0.0	0.0	-3.5700000000000003	0.0	-0.35000000000000003	9563.74	9563.74	0.0	9563.74
1668	sell	OPEN	USDCHF	16:03:2021 08:00:00	CSV Order #834	0.1	0.9267	0.9257	0.9269999999999999	0.0	0.0	0.0	9563.74	9563.63	100.0	9463.63
1668	sell	CLOSE	USDCHF	16:03:2021 08:08:45	CSV Order #834 - CLOSED	0.1	0.92701	0.0	0.0	-3.69	0.0	-0.35000000000000003	9560.4	9560.4	0.0	9560.4
1670	sell	OPEN	USDCHF	17:03:2021 08:00:00	CSV Order #835	0.1	0.92596	0.92496	0.92626	0.0	0.0	0.0	9560.4	9560.18	100.0	9460.18
1670	sell	CLOSE	USDCHF	17:03:2021 09:19:15	CSV Order #835 - CLOSED	0.1	0.92626	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9557.16	9557.16	0.0	9557.16
1672	sell	OPEN	USDCHF	18:03:2021 08:00:00	CSV Order #836	0.1	0.92344	0.92244	0.92374	0.0	0.0	0.0	9557.16	9556.84	100.0	9456.84
1672	sell	CLOSE	USDCHF	18:03:2021 08:50:24	CSV Order #836 - CLOSED	0.1	0.92244	0.0	0.0	10.49	0.0	-0.35000000000000003	9568.0	9568.0	0.0	9568.0
1674	buy	OPEN	USDCHF	19:03:2021 08:00:00	CSV Order #837	0.1	0.92717	0.92817	0.9268700000000001	0.0	0.0	0.0	9568.0	9567.89	100.0	9467.89
1674	buy	CLOSE	USDCHF	19:03:2021 08:16:42	CSV Order #837 - CLOSED	0.1	0.92687	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9564.76	9564.76	0.0	9564.76
1676	buy	OPEN	USDCHF	22:03:2021 08:00:00	CSV Order #838	0.1	0.92987	0.93087	0.92957	0.0	0.0	0.0	9564.76	9564.65	100.0	9464.65
1676	buy	CLOSE	USDCHF	22:03:2021 08:00:13	CSV Order #838 - CLOSED	0.1	0.92956	0.0	0.0	-3.68	0.0	-0.35000000000000003	9561.43	9561.43	0.0	9561.43
1678	sell	OPEN	USDCHF	23:03:2021 08:00:00	CSV Order #839	0.1	0.92444	0.92344	0.92474	0.0	0.0	0.0	9561.43	9561.11	100.0	9461.11
1678	sell	CLOSE	USDCHF	23:03:2021 08:06:04	CSV Order #839 - CLOSED	0.1	0.92474	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9558.19	9558.19	0.0	9558.19
1680	buy	OPEN	USDCHF	24:03:2021 08:00:00	CSV Order #840	0.1	0.93433	0.93533	0.93403	0.0	0.0	0.0	9558.19	9558.08	100.0	9458.08
1680	buy	CLOSE	USDCHF	24:03:2021 09:12:55	CSV Order #840 - CLOSED	0.1	0.93533	0.0	0.0	10.34	0.0	-0.35000000000000003	9568.88	9568.88	0.0	9568.88
1682	buy	OPEN	USDCHF	25:03:2021 08:00:00	CSV Order #841	0.1	0.93568	0.93668	0.93538	0.0	0.0	0.0	9568.88	9568.67	100.0	9468.67
1682	buy	CLOSE	USDCHF	25:03:2021 09:57:00	CSV Order #841 - CLOSED	0.1	0.93668	0.0	0.0	10.33	0.0	-0.35000000000000003	9579.56	9579.56	0.0	9579.56
1684	buy	OPEN	USDCHF	26:03:2021 08:00:00	CSV Order #842	0.1	0.93974	0.94074	0.93944	0.0	0.0	0.0	9579.56	9579.45	100.0	9479.45
1684	buy	CLOSE	USDCHF	26:03:2021 09:25:23	CSV Order #842 - CLOSED	0.1	0.94077	0.0	0.0	10.6	0.0	-0.35000000000000003	9590.51	9590.51	0.0	9590.51
1686	buy	OPEN	USDCHF	29:03:2021 08:00:00	CSV Order #843	0.1	0.93992	0.94092	0.93962	0.0	0.0	0.0	9590.51	9590.3	100.0	9490.3
1686	buy	CLOSE	USDCHF	29:03:2021 08:14:27	CSV Order #843 - CLOSED	0.1	0.93961	0.0	0.0	-3.65	0.0	-0.35000000000000003	9587.21	9587.21	0.0	9587.21
1688	sell	OPEN	USDCHF	30:03:2021 08:00:00	CSV Order #844	0.1	0.93946	0.93846	0.9397599999999999	0.0	0.0	0.0	9587.21	9586.68	100.0	9486.68
1688	sell	CLOSE	USDCHF	30:03:2021 08:47:22	CSV Order #844 - CLOSED	0.1	0.93976	0.0	0.0	-3.54	0.0	-0.35000000000000003	9584.02	9584.02	0.0	9584.02
1690	buy	OPEN	USDCHF	31:03:2021 08:00:00	CSV Order #845	0.1	0.9441	0.9451	0.9438000000000001	0.0	0.0	0.0	9584.02	9583.91	100.0	9483.91
1690	buy	CLOSE	USDCHF	31:03:2021 08:12:35	CSV Order #845 - CLOSED	0.1	0.9438	0.0	0.0	-3.5300000000000002	0.0	-0.35000000000000003	9580.84	9580.84	0.0	9580.84
1692	buy	OPEN	USDCHF	01:04:2021 08:00:00	CSV Order #846	0.1	0.94579	0.94679	0.94549	0.0	0.0	0.0	9580.84	9580.73	100.0	9480.73
1692	buy	CLOSE	USDCHF	01:04:2021 08:23:03	CSV Order #846 - CLOSED	0.1	0.94549	0.0	0.0	-3.52	0.0	-0.35000000000000003	9577.67	9577.67	0.0	9577.67
1694	sell	OPEN	USDCHF	02:04:2021 08:00:00	CSV Order #847	0.1	0.94163	0.94063	0.9419299999999999	0.0	0.0	0.0	9577.67	9576.93	100.0	9476.93
1694	sell	CLOSE	USDCHF	02:04:2021 10:08:03	CSV Order #847 - CLOSED	0.1	0.94193	0.0	0.0	-3.5300000000000002	0.0	-0.35000000000000003	9574.49	9574.49	0.0	9574.49
1696	sell	OPEN	USDCHF	05:04:2021 08:00:00	CSV Order #848	0.1	0.94308	0.94208	0.94338	0.0	0.0	0.0	9574.49	9574.07	100.0	9474.07
1696	sell	CLOSE	USDCHF	05:04:2021 08:53:36	CSV Order #848 - CLOSED	0.1	0.94338	0.0	0.0	-3.5300000000000002	0.0	-0.35000000000000003	9571.31	9571.31	0.0	9571.31
1698	sell	OPEN	USDCHF	06:04:2021 08:00:00	CSV Order #849	0.1	0.93735	0.93635	0.93765	0.0	0.0	0.0	9571.31	9570.99	100.0	9470.99
1698	sell	CLOSE	USDCHF	06:04:2021 09:32:34	CSV Order #849 - CLOSED	0.1	0.93766	0.0	0.0	-3.66	0.0	-0.35000000000000003	9568.0	9568.0	0.0	9568.0
1700	sell	OPEN	USDCHF	07:04:2021 08:00:00	CSV Order #850	0.1	0.9309	0.9299	0.9311999999999999	0.0	0.0	0.0	9568.0	9567.68	100.0	9467.68
1700	sell	CLOSE	USDCHF	07:04:2021 08:39:06	CSV Order #850 - CLOSED	0.1	0.9312	0.0	0.0	-3.5700000000000003	0.0	-0.35000000000000003	9564.78	9564.78	0.0	9564.78
1702	sell	OPEN	USDCHF	08:04:2021 08:00:00	CSV Order #851	0.1	0.92923	0.92823	0.92953	0.0	0.0	0.0	9564.78	9564.67	100.0	9464.67
1702	sell	CLOSE	USDCHF	08:04:2021 11:01:40	CSV Order #851 - CLOSED	0.1	0.92822	0.0	0.0	10.530000000000001	0.0	-0.35000000000000003	9575.66	9575.66	0.0	9575.66
1704	sell	OPEN	USDCHF	09:04:2021 08:00:00	CSV Order #852	0.1	0.92488	0.92388	0.92518	0.0	0.0	0.0	9575.66	9575.23	100.0	9475.23
1704	sell	CLOSE	USDCHF	09:04:2021 08:40:33	CSV Order #852 - CLOSED	0.1	0.92519	0.0	0.0	-3.7	0.0	-0.35000000000000003	9572.31	9572.31	0.0	9572.31
1706	buy	OPEN	USDCHF	12:04:2021 08:00:00	CSV Order #853	0.1	0.92633	0.92733	0.92603	0.0	0.0	0.0	9572.31	9571.99	100.0	9471.99
1706	buy	CLOSE	USDCHF	12:04:2021 09:07:38	CSV Order #853 - CLOSED	0.1	0.92603	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9569.07	9569.07	0.0	9569.07
1708	sell	OPEN	USDCHF	13:04:2021 08:00:00	CSV Order #854	0.1	0.92455	0.92355	0.92485	0.0	0.0	0.0	9569.07	9568.85	100.0	9468.85
1708	sell	CLOSE	USDCHF	13:04:2021 08:01:30	CSV Order #854 - CLOSED	0.1	0.92485	0.0	0.0	-3.5900000000000003	0.0	-0.35000000000000003	9565.83	9565.83	0.0	9565.83
1710	sell	OPEN	USDCHF	14:04:2021 08:00:00	CSV Order #855	0.1	0.91982	0.91882	0.9201199999999999	0.0	0.0	0.0	9565.83	9565.5	100.0	9465.5
1710	sell	CLOSE	USDCHF	14:04:2021 08:05:24	CSV Order #855 - CLOSED	0.1	0.92012	0.0	0.0	-3.61	0.0	-0.35000000000000003	9562.57	9562.57	0.0	9562.57
1712	buy	OPEN	USDCHF	15:04:2021 08:00:00	CSV Order #856	0.1	0.9238	0.9248	0.9235	0.0	0.0	0.0	9562.57	9562.03	100.0	9462.03
1712	buy	CLOSE	USDCHF	15:04:2021 08:09:15	CSV Order #856 - CLOSED	0.1	0.92349	0.0	0.0	-3.71	0.0	-0.35000000000000003	9559.21	9559.21	0.0	9559.21
1714	sell	OPEN	USDCHF	16:04:2021 08:00:00	CSV Order #857	0.1	0.92217	0.92117	0.92247	0.0	0.0	0.0	9559.21	9559.1	100.0	9459.1
1714	sell	CLOSE	USDCHF	16:04:2021 10:04:24	CSV Order #857 - CLOSED	0.1	0.92117	0.0	0.0	10.51	0.0	-0.35000000000000003	9570.07	9570.07	0.0	9570.07
1716	sell	OPEN	USDCHF	19:04:2021 08:00:00	CSV Order #858	0.1	0.92084	0.91984	0.92114	0.0	0.0	0.0	9570.07	9569.64	100.0	9469.64
1716	sell	CLOSE	USDCHF	19:04:2021 09:45:25	CSV Order #858 - CLOSED	0.1	0.91984	0.0	0.0	10.52	0.0	-0.35000000000000003	9580.94	9580.94	0.0	9580.94
1718	sell	OPEN	USDCHF	20:04:2021 08:00:00	CSV Order #859	0.1	0.91402	0.91302	0.91432	0.0	0.0	0.0	9580.94	9580.83	100.0	9480.83
1718	sell	CLOSE	USDCHF	20:04:2021 08:10:33	CSV Order #859 - CLOSED	0.1	0.91434	0.0	0.0	-3.85	0.0	-0.35000000000000003	9577.44	9577.44	0.0	9577.44
1720	buy	OPEN	USDCHF	21:04:2021 08:00:00	CSV Order #860	0.1	0.91646	0.91746	0.9161600000000001	0.0	0.0	0.0	9577.44	9577.11	100.0	9477.11
1720	buy	CLOSE	USDCHF	21:04:2021 08:36:30	CSV Order #860 - CLOSED	0.1	0.91616	0.0	0.0	-3.62	0.0	-0.35000000000000003	9574.17	9574.17	0.0	9574.17
1722	buy	OPEN	USDCHF	22:04:2021 08:00:00	CSV Order #861	0.1	0.91653	0.91753	0.91623	0.0	0.0	0.0	9574.17	9573.84	100.0	9473.84
1722	buy	CLOSE	USDCHF	22:04:2021 09:06:59	CSV Order #861 - CLOSED	0.1	0.91621	0.0	0.0	-3.8400000000000003	0.0	-0.35000000000000003	9570.68	9570.68	0.0	9570.68
1724	buy	OPEN	USDCHF	23:04:2021 08:00:00	CSV Order #862	0.1	0.91667	0.91767	0.91637	0.0	0.0	0.0	9570.68	9570.03	100.0	9470.03
1724	buy	CLOSE	USDCHF	23:04:2021 10:01:32	CSV Order #862 - CLOSED	0.1	0.91637	0.0	0.0	-3.62	0.0	-0.35000000000000003	9567.41	9567.41	0.0	9567.41
1726	sell	OPEN	USDCHF	26:04:2021 08:00:00	CSV Order #863	0.1	0.91254	0.91154	0.91284	0.0	0.0	0.0	9567.41	9566.97	100.0	9466.97
1726	sell	CLOSE	USDCHF	26:04:2021 09:06:05	CSV Order #863 - CLOSED	0.1	0.91285	0.0	0.0	-3.75	0.0	-0.35000000000000003	9564.01	9564.01	0.0	9564.01
1728	buy	OPEN	USDCHF	27:04:2021 08:00:00	CSV Order #864	0.1	0.91558	0.91658	0.91528	0.0	0.0	0.0	9564.01	9563.79	100.0	9463.79
1728	buy	CLOSE	USDCHF	27:04:2021 08:41:37	CSV Order #864 - CLOSED	0.1	0.91528	0.0	0.0	-3.6300000000000003	0.0	-0.35000000000000003	9560.73	9560.73	0.0	9560.73
1730	sell	OPEN	USDCHF	28:04:2021 08:00:00	CSV Order #865	0.1	0.91549	0.91449	0.91579	0.0	0.0	0.0	9560.73	9560.29	100.0	9460.29
1730	sell	CLOSE	USDCHF	28:04:2021 08:56:59	CSV Order #865 - CLOSED	0.1	0.91579	0.0	0.0	-3.6300000000000003	0.0	-0.35000000000000003	9557.45	9557.45	0.0	9557.45
1732	sell	OPEN	USDCHF	29:04:2021 08:00:00	CSV Order #866	0.1	0.90968	0.90868	0.90998	0.0	0.0	0.0	9557.45	9557.34	100.0	9457.34
1732	sell	CLOSE	USDCHF	29:04:2021 09:06:05	CSV Order #866 - CLOSED	0.1	0.90999	0.0	0.0	-3.7600000000000002	0.0	-0.35000000000000003	9554.04	9554.04	0.0	9554.04
1734	buy	OPEN	USDCHF	30:04:2021 08:00:00	CSV Order #867	0.1	0.90899	0.90999	0.90869	0.0	0.0	0.0	9554.04	9553.93	100.0	9453.93
1734	buy	CLOSE	USDCHF	30:04:2021 09:04:39	CSV Order #867 - CLOSED	0.1	0.90869	0.0	0.0	-3.65	0.0	-0.35000000000000003	9550.74	9550.74	0.0	9550.74
1736	buy	OPEN	USDCHF	03:05:2021 08:00:00	CSV Order #868	0.1	0.91387	0.91487	0.91357	0.0	0.0	0.0	9550.74	9550.3	100.0	9450.3
1736	buy	CLOSE	USDCHF	03:05:2021 09:26:16	CSV Order #868 - CLOSED	0.1	0.91356	0.0	0.0	-3.74	0.0	-0.35000000000000003	9547.35	9547.35	0.0	9547.35
1738	sell	OPEN	USDCHF	04:05:2021 08:00:00	CSV Order #869	0.1	0.91445	0.91345	0.91475	0.0	0.0	0.0	9547.35	9546.8	100.0	9446.8
1738	sell	CLOSE	USDCHF	04:05:2021 09:14:07	CSV Order #869 - CLOSED	0.1	0.91475	0.0	0.0	-3.6300000000000003	0.0	-0.35000000000000003	9544.07	9544.07	0.0	9544.07
1740	buy	OPEN	USDCHF	05:05:2021 08:00:00	CSV Order #870	0.1	0.91296	0.91396	0.91266	0.0	0.0	0.0	9544.07	9543.85	100.0	9443.85
1740	buy	CLOSE	USDCHF	05:05:2021 09:08:07	CSV Order #870 - CLOSED	0.1	0.91396	0.0	0.0	10.59	0.0	-0.35000000000000003	9555.01	9555.01	0.0	9555.01
1742	sell	OPEN	USDCHF	06:05:2021 08:00:00	CSV Order #871	0.1	0.91397	0.91297	0.9142699999999999	0.0	0.0	0.0	9555.01	9554.9	100.0	9454.9
1742	sell	CLOSE	USDCHF	06:05:2021 09:27:34	CSV Order #871 - CLOSED	0.1	0.91296	0.0	0.0	10.71	0.0	-0.35000000000000003	9566.07	9566.07	0.0	9566.07
1744	sell	OPEN	USDCHF	07:05:2021 08:00:00	CSV Order #872	0.1	0.90737	0.90637	0.90767	0.0	0.0	0.0	9566.07	9565.63	100.0	9465.63
1744	sell	CLOSE	USDCHF	07:05:2021 08:57:38	CSV Order #872 - CLOSED	0.1	0.90767	0.0	0.0	-3.66	0.0	-0.35000000000000003	9562.76	9562.76	0.0	9562.76
1746	sell	OPEN	USDCHF	10:05:2021 08:00:00	CSV Order #873	0.1	0.90162	0.90062	0.9019199999999999	0.0	0.0	0.0	9562.76	9562.54	100.0	9462.54
1746	sell	CLOSE	USDCHF	10:05:2021 08:54:38	CSV Order #873 - CLOSED	0.1	0.90193	0.0	0.0	-3.79	0.0	-0.35000000000000003	9559.32	9559.32	0.0	9559.32
1748	sell	OPEN	USDCHF	11:05:2021 08:00:00	CSV Order #874	0.1	0.90046	0.89946	0.90076	0.0	0.0	0.0	9559.32	9558.54	100.0	9458.54
1748	sell	CLOSE	USDCHF	11:05:2021 08:54:59	CSV Order #874 - CLOSED	0.1	0.90078	0.0	0.0	-3.9	0.0	-0.35000000000000003	9555.77	9555.77	0.0	9555.77
1750	buy	OPEN	USDCHF	12:05:2021 08:00:00	CSV Order #875	0.1	0.90556	0.90656	0.9052600000000001	0.0	0.0	0.0	9555.77	9555.44	100.0	9455.44
1750	buy	CLOSE	USDCHF	12:05:2021 08:25:59	CSV Order #875 - CLOSED	0.1	0.90526	0.0	0.0	-3.66	0.0	-0.35000000000000003	9552.46	9552.46	0.0	9552.46
1752	buy	OPEN	USDCHF	13:05:2021 08:00:00	CSV Order #876	0.1	0.90858	0.90958	0.9082800000000001	0.0	0.0	0.0	9552.46	9551.91	100.0	9451.91
1752	buy	CLOSE	USDCHF	13:05:2021 09:18:38	CSV Order #876 - CLOSED	0.1	0.90828	0.0	0.0	-3.65	0.0	-0.35000000000000003	9549.16	9549.16	0.0	9549.16
1754	sell	OPEN	USDCHF	14:05:2021 08:00:00	CSV Order #877	0.1	0.90531	0.90431	0.9056099999999999	0.0	0.0	0.0	9549.16	9548.5	100.0	9448.5
1754	sell	CLOSE	USDCHF	14:05:2021 09:01:26	CSV Order #877 - CLOSED	0.1	0.9043	0.0	0.0	10.82	0.0	-0.35000000000000003	9560.33	9560.33	0.0	9560.33
1756	sell	OPEN	USDCHF	17:05:2021 08:00:00	CSV Order #878	0.1	0.90246	0.90146	0.90276	0.0	0.0	0.0	9560.33	9560.11	100.0	9460.11
1756	sell	CLOSE	USDCHF	17:05:2021 10:00:38	CSV Order #878 - CLOSED	0.1	0.90146	0.0	0.0	10.74	0.0	-0.35000000000000003	9571.42	9571.42	0.0	9571.42
1758	buy	OPEN	USDCHF	18:05:2021 08:00:00	CSV Order #879	0.1	0.90192	0.9029200000000001	0.9016200000000001	0.0	0.0	0.0	9571.42	9570.98	100.0	9470.98
1758	buy	CLOSE	USDCHF	18:05:2021 08:57:18	CSV Order #879 - CLOSED	0.1	0.90162	0.0	0.0	-3.68	0.0	-0.35000000000000003	9568.09	9568.09	0.0	9568.09
1760	sell	OPEN	USDCHF	19:05:2021 08:00:00	CSV Order #880	0.1	0.89739	0.89639	0.89769	0.0	0.0	0.0	9568.09	9567.53	100.0	9467.53
1760	sell	CLOSE	USDCHF	19:05:2021 09:35:00	CSV Order #880 - CLOSED	0.1	0.89769	0.0	0.0	-3.69	0.0	-0.35000000000000003	9564.75	9564.75	0.0	9564.75
1762	buy	OPEN	USDCHF	20:05:2021 08:00:00	CSV Order #881	0.1	0.90382	0.90482	0.90352	0.0	0.0	0.0	9564.75	9564.64	100.0	9464.64
1762	buy	CLOSE	USDCHF	20:05:2021 09:34:05	CSV Order #881 - CLOSED	0.1	0.90352	0.0	0.0	-3.67	0.0	-0.35000000000000003	9561.43	9561.43	0.0	9561.43
1764	sell	OPEN	USDCHF	21:05:2021 08:00:00	CSV Order #882	0.1	0.89653	0.89553	0.89683	0.0	0.0	0.0	9561.43	9561.1	100.0	9461.1
1764	sell	CLOSE	USDCHF	21:05:2021 09:42:38	CSV Order #882 - CLOSED	0.1	0.89685	0.0	0.0	-3.92	0.0	-0.35000000000000003	9557.86	9557.86	0.0	9557.86
1766	buy	OPEN	USDCHF	24:05:2021 08:00:00	CSV Order #883	0.1	0.89818	0.89918	0.89788	0.0	0.0	0.0	9557.86	9557.75	100.0	9457.75
1766	buy	CLOSE	USDCHF	24:05:2021 08:05:59	CSV Order #883 - CLOSED	0.1	0.89784	0.0	0.0	-4.14	0.0	-0.35000000000000003	9554.07	9554.07	0.0	9554.07
1768	sell	OPEN	USDCHF	25:05:2021 08:00:00	CSV Order #884	0.1	0.89614	0.89514	0.89644	0.0	0.0	0.0	9554.07	9553.85	100.0	9453.85
1768	sell	CLOSE	USDCHF	25:05:2021 08:35:15	CSV Order #884 - CLOSED	0.1	0.89644	0.0	0.0	-3.7	0.0	-0.35000000000000003	9550.72	9550.72	0.0	9550.72
1770	sell	OPEN	USDCHF	26:05:2021 08:00:00	CSV Order #885	0.1	0.89443	0.89343	0.8947299999999999	0.0	0.0	0.0	9550.72	9550.5	100.0	9450.5
1770	sell	CLOSE	USDCHF	26:05:2021 08:49:59	CSV Order #885 - CLOSED	0.1	0.89473	0.0	0.0	-3.7	0.0	-0.35000000000000003	9547.37	9547.37	0.0	9547.37
